Timestamp,X,Y,Z,Roll,Pitch
1744753641,-0.0218822,0.330248,0.124006,-2.58715,0.108863
1744753641,-0.0218822,0.330248,0.124006,-2.58715,0.108863
1744753641,-0.0179471,0.290012,0.154966,-3.05098,0.0576485
1744753641,-0.0192995,0.284368,0.151571,-3.05035,0.0650463
1744753641,-0.0192995,0.284368,0.151571,-3.05035,0.0650463
1744753641,-0.0176137,0.286723,0.148827,-3.06218,0.0633773
1744753641,-0.0207027,0.286913,0.14597,-3.06398,0.06709
1744753641,-0.0207027,0.286913,0.14597,-3.06398,0.06709
1744753641,-0.018399,0.295689,0.149862,-3.03025,0.0697445
1744753641,-0.0253403,0.291859,0.149838,-3.037,0.0698986
1744753641,-0.0253403,0.291859,0.149838,-3.037,0.0698986
1744753641,-0.0336761,0.30772,0.136292,-2.93122,0.0958702
1744753641,-0.0184202,0.290069,0.152142,-3.05346,0.0597642
1744753641,-0.0184202,0.290069,0.152142,-3.05346,0.0597642
1744753641,-0.0197274,0.281544,0.150726,-3.05234,0.0652677
1744753641,-0.0189755,0.288383,0.151159,-3.05355,0.0628647
1744753641,-0.0189755,0.288383,0.151159,-3.05355,0.0628647
1744753641,-0.0176615,0.288356,0.151579,-3.04896,0.0622357
1744753641,-0.019759,0.290888,0.15143,-3.05905,0.0623822
1744753641,-0.019759,0.290888,0.15143,-3.05905,0.0623822
1744753641,-0.0193642,0.284307,0.149236,-3.0688,0.069202
1744753641,-0.0194254,0.287428,0.151344,-3.05335,0.0638412
1744753641,-0.0194254,0.287428,0.151344,-3.05335,0.0638412
1744753641,-0.0198313,0.283064,0.150355,-3.06097,0.0677473
1744753641,-0.0176307,0.289364,0.154326,-3.05059,0.0557721
1744753641,-0.0190411,0.282972,0.149021,-3.06566,0.0686107
1744753641,-0.0190411,0.282972,0.149021,-3.06566,0.0686107
1744753641,-0.0210257,0.280695,0.151264,-3.05294,0.0674774
1744753641,-0.0205391,0.281818,0.150104,-3.06463,0.0689855
1744753641,-0.0205391,0.281818,0.150104,-3.06463,0.0689855
1744753641,-0.0224287,0.288873,0.136819,-3.06915,0.0791644
1744753641,-0.0181411,0.283826,0.14432,-3.08167,0.0679903
1744753641,-0.0181411,0.283826,0.14432,-3.08167,0.0679903
1744753641,-0.0186349,0.289231,0.150018,-3.05851,0.0613063
1744753641,-0.0181106,0.288297,0.151731,-3.04643,0.0615446
1744753641,-0.0181106,0.288297,0.151731,-3.04643,0.0615446
1744753641,-0.0184988,0.281839,0.146277,-3.07749,0.0692651
1744753641,-0.0192466,0.283878,0.151128,-3.05157,0.0640931
1744753641,-0.0192466,0.283878,0.151128,-3.05157,0.0640931
1744753641,-0.0289207,0.296971,0.144368,-3.00697,0.0850191
1744753642,-0.0191894,0.280094,0.147685,-3.07275,0.069768
1744753642,-0.0191894,0.280094,0.147685,-3.07275,0.069768
1744753642,-0.0184773,0.284113,0.144266,-3.08061,0.0675664
1744753642,-0.0213747,0.29447,0.146335,-3.05344,0.0716839
1744753642,-0.0213747,0.29447,0.146335,-3.05344,0.0716839
1744753642,-0.0171595,0.282944,0.141831,-3.09517,0.067787
1744753642,-0.016893,0.278841,0.141336,-3.10017,0.0722575
1744753642,-0.0189179,0.280524,0.148303,-3.06918,0.0688413
1744753642,-0.0189179,0.280524,0.148303,-3.06918,0.0688413
1744753642,-0.0148623,0.289942,0.154579,-3.04665,0.0587127
1744753642,-0.0210328,0.280525,0.151197,-3.05509,0.0670327
1744753642,-0.0210328,0.280525,0.151197,-3.05509,0.0670327
1744753642,-0.0218087,0.293575,0.143818,-3.04961,0.0732529
1744753642,-0.0176405,0.283786,0.144549,-3.07799,0.0671658
1744753642,-0.0176405,0.283786,0.144549,-3.07799,0.0671658
1744753642,-0.0184375,0.285805,0.147908,-3.07217,0.0676631
1744753642,-0.0182366,0.281528,0.141793,-3.08986,0.0659153
1744753642,-0.0182366,0.281528,0.141793,-3.08986,0.0659153
1744753642,-0.0148709,0.276407,0.13744,-3.10337,0.0648605
1744753642,-0.0185317,0.283561,0.143941,-3.0807,0.0677209
1744753642,-0.0185317,0.283561,0.143941,-3.0807,0.0677209
1744753642,-0.0175396,0.280768,0.141975,-3.07931,0.0646663
1744753642,-0.0195255,0.285698,0.151631,-3.04749,0.0630863
1744753642,-0.0195255,0.285698,0.151631,-3.04749,0.0630863
1744753642,-0.0182625,0.290021,0.154309,-3.05252,0.0570091
1744753642,-0.0185057,0.288841,0.149339,-3.06095,0.0621425
1744753642,-0.0185057,0.288841,0.149339,-3.06095,0.0621425
1744753642,-0.0198968,0.287167,0.151629,-3.05424,0.0645959
1744753642,-0.0214921,0.290519,0.143375,-3.05628,0.0723856
1744753642,-0.0214921,0.290519,0.143375,-3.05628,0.0723856
1744753642,-0.0152601,0.273202,0.13824,-3.0974,0.0624119
1744753642,-0.0192855,0.284088,0.144918,-3.07339,0.0660192
1744753642,-0.0192855,0.284088,0.144918,-3.07339,0.0660192
1744753642,-0.0192924,0.290344,0.150362,-3.06239,0.0633219
1744753642,-0.0179401,0.286034,0.14763,-3.0681,0.0658846
1744753642,-0.0179401,0.286034,0.14763,-3.0681,0.0658846
1744753642,-0.0203706,0.288622,0.144449,-3.06417,0.070502
1744753642,-0.0163206,0.279184,0.141774,-3.08423,0.0672921
1744753642,-0.0163206,0.279184,0.141774,-3.08423,0.0672921
1744753642,-0.017195,0.286747,0.151274,-3.04005,0.0593621
1744753642,-0.0170938,0.2858,0.15104,-3.04404,0.0612677
1744753642,-0.0170938,0.2858,0.15104,-3.04404,0.0612677
1744753642,-0.0196281,0.290734,0.153359,-3.05941,0.0581339
1744753642,-0.0185665,0.287552,0.14848,-3.06437,0.064477
1744753642,-0.0185665,0.287552,0.14848,-3.06437,0.064477
1744753642,-0.0183192,0.28102,0.142223,-3.08212,0.0656367
1744753642,-0.0164921,0.280904,0.14132,-3.08783,0.0661588
1744753642,-0.0164921,0.280904,0.14132,-3.08783,0.0661588
1744753642,-0.0173046,0.282558,0.144835,-3.07791,0.067192
1744753642,-0.0165328,0.276213,0.140663,-3.08644,0.0625185
1744753642,-0.019964,0.307606,0.128238,-2.88763,0.0989345
1744753642,-0.019964,0.307606,0.128238,-2.88763,0.0989345
1744753642,-0.0225088,0.294523,0.141586,-3.04676,0.0765809
1744753642,-0.019207,0.287655,0.152358,-3.05008,0.064167
1744753642,-0.019207,0.287655,0.152358,-3.05008,0.064167
1744753642,-0.0192311,0.284149,0.151846,-3.0445,0.0628867
1744753642,-0.0189017,0.289014,0.150733,-3.05403,0.0614848
1744753642,-0.0189017,0.289014,0.150733,-3.05403,0.0614848
1744753642,-0.0175937,0.28314,0.149325,-3.05808,0.065677
1744753642,-0.0201784,0.277879,0.149633,-3.05339,0.0668165
1744753642,-0.0201784,0.277879,0.149633,-3.05339,0.0668165
1744753642,-0.0191304,0.285776,0.15135,-3.05252,0.0640695
1744753642,-0.0328677,0.292242,0.135339,-3.0264,0.0901555
1744753642,-0.0328677,0.292242,0.135339,-3.0264,0.0901555
1744753643,-0.0209473,0.285836,0.151992,-3.0564,0.0670888
1744753643,-0.0192195,0.282564,0.149729,-3.0629,0.0681628
1744753643,-0.0192195,0.282564,0.149729,-3.0629,0.0681628
1744753643,-0.0187848,0.282754,0.150772,-3.04906,0.0628618
1744753643,-0.017189,0.280527,0.141398,-3.08914,0.0684707
1744753643,-0.017189,0.280527,0.141398,-3.08914,0.0684707
1744753643,-0.0190456,0.288364,0.149289,-3.06073,0.0628642
1744753643,-0.0194455,0.288938,0.149264,-3.0665,0.0650192
1744753643,-0.0228482,0.323339,0.122474,-2.5197,0.103006
1744753643,-0.0228482,0.323339,0.122474,-2.5197,0.103006
1744753643,-0.021427,0.28799,0.142358,-3.06365,0.0720975
1744753643,-0.017294,0.282155,0.144225,-3.08325,0.0683194
1744753643,-0.017294,0.282155,0.144225,-3.08325,0.0683194
1744753643,-0.0185294,0.284288,0.150554,-3.05264,0.0643182
1744753643,-0.033374,0.288571,0.144155,-3.02526,0.0816487
1744753643,-0.033374,0.288571,0.144155,-3.02526,0.0816487
1744753643,-0.0232128,0.297228,0.142752,-3.03911,0.0753118
1744753643,-0.0249175,0.289254,0.138528,-3.05015,0.078423
1744753643,-0.0249175,0.289254,0.138528,-3.05015,0.078423
1744753643,-0.0311967,0.29618,0.141827,-3.01207,0.0873162
1744753643,-0.0197297,0.285259,0.150983,-3.05837,0.0660254
1744753643,-0.0197297,0.285259,0.150983,-3.05837,0.0660254
1744753643,-0.0174943,0.282142,0.14251,-3.09156,0.0691551
1744753643,-0.0211384,0.278197,0.139894,-3.08306,0.0695985
1744753643,-0.0211384,0.278197,0.139894,-3.08306,0.0695985
1744753643,-0.0183637,0.285387,0.151668,-3.04497,0.0627446
1744753643,-0.0183093,0.287661,0.148434,-3.06585,0.0644193
1744753643,-0.01696,0.286879,0.150771,-3.05417,0.0630621
1744753643,-0.01696,0.286879,0.150771,-3.05417,0.0630621
1744753643,-0.0176407,0.283037,0.142986,-3.08183,0.0665246
1744753643,-0.018231,0.283815,0.144988,-3.06992,0.0654214
1744753643,-0.018231,0.283815,0.144988,-3.06992,0.0654214
1744753643,-0.0178029,0.284707,0.147693,-3.06818,0.0667716
1744753643,-0.0265388,0.299505,0.134617,-2.94095,0.100654
1744753643,-0.0265388,0.299505,0.134617,-2.94095,0.100654
1744753643,-0.0196823,0.283295,0.150215,-3.06345,0.068638
1744753643,-0.0198583,0.283849,0.151594,-3.05103,0.0656552
1744753643,-0.0198583,0.283849,0.151594,-3.05103,0.0656552
1744753643,-0.0284461,0.293609,0.146285,-3.0232,0.0789259
1744753643,-0.0180109,0.285446,0.147756,-3.069,0.0668408
1744753643,-0.0180109,0.285446,0.147756,-3.069,0.0668408
1744753643,-0.0184463,0.283994,0.144443,-3.07974,0.0677956
1744753643,-0.0201195,0.282056,0.145369,-3.06943,0.0651188
1744753643,-0.0201195,0.282056,0.145369,-3.06943,0.0651188
1744753643,-0.0193121,0.290115,0.155297,-3.05849,0.0570403
1744753643,-0.0197754,0.290215,0.150458,-3.06214,0.0597407
1744753643,-0.0197754,0.290215,0.150458,-3.06214,0.0597407
1744753643,-0.0191222,0.283838,0.148969,-3.0697,0.0693821
1744753643,-0.0198469,0.284979,0.150385,-3.06425,0.0685019
1744753643,-0.0198171,0.281643,0.150181,-3.06215,0.0682051
1744753643,-0.0198171,0.281643,0.150181,-3.06215,0.0682051
1744753643,-0.0174715,0.28543,0.147076,-3.06957,0.066083
1744753643,-0.0167876,0.282305,0.142605,-3.08445,0.0669247
1744753643,-0.0167876,0.282305,0.142605,-3.08445,0.0669247
1744753643,-0.0159631,0.279356,0.140147,-3.09175,0.0670085
1744753643,-0.0192455,0.289526,0.149526,-3.06504,0.0635717
1744753643,-0.0192455,0.289526,0.149526,-3.06504,0.0635717
1744753643,-0.0176881,0.283466,0.145309,-3.07668,0.0674283
1744753643,-0.0194096,0.289084,0.149451,-3.06395,0.0632429
1744753643,-0.0194096,0.289084,0.149451,-3.06395,0.0632429
1744753643,-0.0175574,0.282201,0.142513,-3.08281,0.0664861
1744753643,-0.0185137,0.285356,0.151296,-3.0455,0.0620042
1744753643,-0.0185137,0.285356,0.151296,-3.0455,0.0620042
1744753643,-0.0189864,0.282319,0.147897,-3.07265,0.0695081
1744753644,-0.0222639,0.284176,0.142026,-3.06593,0.071146
1744753644,-0.0222639,0.284176,0.142026,-3.06593,0.071146
1744753644,-0.017409,0.281692,0.144444,-3.08316,0.0687123
1744753644,-0.01763,0.285081,0.147706,-3.06491,0.0655181
1744753644,-0.01763,0.285081,0.147706,-3.06491,0.0655181
1744753644,-0.02061,0.279622,0.150706,-3.05531,0.0662167
1744753644,-0.0357971,0.294833,0.137492,-2.99546,0.0945702
1744753644,-0.019672,0.284397,0.147935,-3.07716,0.0705587
1744753644,-0.019672,0.284397,0.147935,-3.07716,0.0705587
1744753644,-0.0196962,0.316475,0.128154,-2.68326,0.110105
1744753644,-0.0187839,0.284623,0.144678,-3.08029,0.0670064
1744753644,-0.0187839,0.284623,0.144678,-3.08029,0.0670064
1744753644,-0.0178084,0.283069,0.143005,-3.08268,0.0664191
1744753644,-0.0194506,0.281819,0.149518,-3.0622,0.0679346
1744753644,-0.0194506,0.281819,0.149518,-3.0622,0.0679346
1744753644,-0.0187166,0.27854,0.147381,-3.07181,0.0683237
1744753644,-0.0191996,0.280685,0.15064,-3.0501,0.0658755
1744753644,-0.0191996,0.280685,0.15064,-3.0501,0.0658755
1744753644,-0.0200315,0.290433,0.152124,-3.0606,0.0583438
1744753644,-0.0184091,0.290373,0.151665,-3.05104,0.0618837
1744753644,-0.0184091,0.290373,0.151665,-3.05104,0.0618837
1744753644,-0.0192249,0.290474,0.150349,-3.06266,0.0626577
1744753644,-0.0184031,0.284245,0.145478,-3.08065,0.0688108
1744753644,-0.0184031,0.284245,0.145478,-3.08065,0.0688108
1744753644,-0.0173259,0.285412,0.146018,-3.06991,0.0653631
1744753644,-0.0191425,0.285953,0.151387,-3.05025,0.0631691
1744753644,-0.0191425,0.285953,0.151387,-3.05025,0.0631691
1744753644,-0.0181919,0.287155,0.147898,-3.06471,0.0639306
1744753644,-0.0333812,0.303529,0.138955,-2.98217,0.0892424
1744753644,-0.0333812,0.303529,0.138955,-2.98217,0.0892424
1744753644,-0.0185087,0.278344,0.141597,-3.08538,0.0651669
1744753644,-0.0179624,0.28492,0.1483,-3.06588,0.0662544
1744753644,-0.0179624,0.28492,0.1483,-3.06588,0.0662544
1744753644,-0.0173695,0.282817,0.143345,-3.08117,0.0669363
1744753644,-0.0186018,0.287346,0.148244,-3.06253,0.0634408
1744753644,-0.0186018,0.287346,0.148244,-3.06253,0.0634408
1744753644,-0.0232642,0.291396,0.151482,-3.04513,0.0652614
1744753644,-0.0172389,0.282052,0.14269,-3.08798,0.0683377
1744753644,-0.0172389,0.282052,0.14269,-3.08798,0.0683377
1744753644,-0.0183958,0.285211,0.148774,-3.06791,0.0674867
1744753644,-0.0167022,0.28166,0.142384,-3.08899,0.0678507
1744753644,-0.0167022,0.28166,0.142384,-3.08899,0.0678507
1744753644,-0.0180442,0.284488,0.146729,-3.07354,0.0678744
1744753644,-0.0200061,0.281371,0.149495,-3.06653,0.0695684
1744753644,-0.0342549,0.308425,0.134721,-2.92023,0.098295
1744753644,-0.0342549,0.308425,0.134721,-2.92023,0.098295
1744753644,-0.0186427,0.287956,0.151742,-3.04849,0.0625763
1744753644,-0.018877,0.282092,0.14347,-3.07519,0.0659824
1744753644,-0.018877,0.282092,0.14347,-3.07519,0.0659824
1744753644,-0.0208386,0.293576,0.15197,-3.04246,0.065416
1744753644,-0.0186697,0.286077,0.146257,-3.07543,0.0677894
1744753644,-0.0186697,0.286077,0.146257,-3.07543,0.0677894
1744753644,-0.037318,0.295516,0.139878,-2.98681,0.0929719
1744753644,-0.0190807,0.281793,0.149809,-3.0595,0.0671196
1744753644,-0.0190807,0.281793,0.149809,-3.0595,0.0671196
1744753644,-0.0181484,0.278174,0.148321,-3.0531,0.0637691
1744753644,-0.018192,0.282971,0.149845,-3.05743,0.0662985
1744753644,-0.018192,0.282971,0.149845,-3.05743,0.0662985
1744753644,-0.0236084,0.291765,0.142374,-3.04704,0.0747857
1744753644,-0.0262042,0.305384,0.131624,-2.87466,0.101475
1744753644,-0.0262042,0.305384,0.131624,-2.87466,0.101475
1744753644,-0.0186778,0.285639,0.1457,-3.07401,0.0661334
1744753644,-0.01951,0.291231,0.151616,-3.05852,0.0595472
1744753644,-0.01951,0.291231,0.151616,-3.05852,0.0595472
1744753645,-0.0187456,0.284173,0.14551,-3.06798,0.0650326
1744753645,-0.0229425,0.292898,0.141597,-3.04666,0.0757087
1744753645,-0.0229425,0.292898,0.141597,-3.04666,0.0757087
1744753645,-0.0172936,0.280846,0.143022,-3.0873,0.0689752
1744753645,-0.0192857,0.289452,0.149631,-3.0627,0.0626081
1744753645,-0.0192857,0.289452,0.149631,-3.0627,0.0626081
1744753645,-0.0179684,0.286626,0.149926,-3.05897,0.063926
1744753645,-0.0178942,0.284489,0.149243,-3.06142,0.0657898
1744753645,-0.0178942,0.284489,0.149243,-3.06142,0.0657898
1744753645,-0.019932,0.283515,0.151373,-3.05237,0.0659252
1744753645,-0.0199993,0.288474,0.146421,-3.06361,0.0676094
1744753645,-0.0199993,0.288474,0.146421,-3.06361,0.0676094
1744753645,-0.0191617,0.289221,0.149676,-3.06279,0.0631734
1744753645,-0.0246916,0.294053,0.138495,-3.04312,0.0806606
1744753645,-0.01809,0.288319,0.149251,-3.06281,0.0630078
1744753645,-0.01809,0.288319,0.149251,-3.06281,0.0630078
1744753645,-0.0186145,0.284737,0.151485,-3.04982,0.0647937
1744753645,-0.0307445,0.317039,0.129985,-2.87581,0.103348
1744753645,-0.0307445,0.317039,0.129985,-2.87581,0.103348
1744753645,-0.0190569,0.287531,0.151916,-3.04831,0.0626115
1744753645,-0.0182332,0.287006,0.14806,-3.06349,0.0637007
1744753645,-0.0182332,0.287006,0.14806,-3.06349,0.0637007
1744753645,-0.0185616,0.282272,0.147823,-3.0715,0.0688733
1744753645,-0.0212195,0.28136,0.15014,-3.06602,0.0695528
1744753645,-0.0212195,0.28136,0.15014,-3.06602,0.0695528
1744753645,-0.0187628,0.283297,0.144014,-3.07619,0.0661271
1744753645,-0.0166723,0.280092,0.140819,-3.09699,0.068826
1744753645,-0.0166723,0.280092,0.140819,-3.09699,0.068826
1744753645,-0.0209833,0.278668,0.149183,-3.07069,0.0705522
1744753645,-0.0177567,0.282214,0.145261,-3.0809,0.068789
1744753645,-0.0177567,0.282214,0.145261,-3.0809,0.068789
1744753645,-0.0201532,0.281577,0.150872,-3.05333,0.0665517
1744753645,-0.0190757,0.28329,0.151261,-3.04946,0.0650864
1744753645,-0.0179868,0.284487,0.144874,-3.07575,0.0668096
1744753645,-0.0179868,0.284487,0.144874,-3.07575,0.0668096
1744753645,-0.0209998,0.287749,0.145462,-3.06243,0.0680686
1744753645,-0.0207236,0.280801,0.144646,-3.0729,0.0657704
1744753645,-0.0207236,0.280801,0.144646,-3.0729,0.0657704
1744753645,-0.0160957,0.27831,0.14024,-3.09215,0.0677801
1744753645,-0.0176002,0.284292,0.146789,-3.07074,0.0667104
1744753645,-0.0176002,0.284292,0.146789,-3.07074,0.0667104
1744753645,-0.0175424,0.283926,0.145641,-3.07431,0.0668681
1744753645,-0.027285,0.298276,0.136814,-3.0292,0.0857834
1744753645,-0.027285,0.298276,0.136814,-3.0292,0.0857834
1744753645,-0.0193253,0.287419,0.15162,-3.05298,0.0638681
1744753645,-0.0199046,0.286278,0.152169,-3.04981,0.064476
1744753645,-0.0199046,0.286278,0.152169,-3.04981,0.064476
1744753645,-0.0265444,0.297386,0.145116,-3.01696,0.0809762
1744753645,-0.0194313,0.287273,0.150602,-3.06167,0.0657983
1744753645,-0.0194313,0.287273,0.150602,-3.06167,0.0657983
1744753645,-0.0187658,0.289318,0.149175,-3.0639,0.0626492
1744753645,-0.0190034,0.28659,0.150452,-3.06028,0.0653939
1744753645,-0.0228143,0.278298,0.151072,-3.06039,0.0702613
1744753645,-0.0228143,0.278298,0.151072,-3.06039,0.0702613
1744753645,-0.0194956,0.283847,0.151895,-3.04768,0.0647555
1744753645,-0.0188669,0.286117,0.148591,-3.06829,0.0669748
1744753645,-0.0188669,0.286117,0.148591,-3.06829,0.0669748
1744753645,-0.0187118,0.279212,0.145777,-3.0826,0.0709508
1744753645,-0.0189881,0.291121,0.15031,-3.05662,0.060715
1744753645,-0.0189881,0.291121,0.15031,-3.05662,0.060715
1744753645,-0.0184131,0.28774,0.149123,-3.0613,0.063263
1744753645,-0.0179882,0.289481,0.154285,-3.05059,0.0571148
1744753645,-0.0179882,0.289481,0.154285,-3.05059,0.0571148
1744753645,-0.014238,0.286332,0.150179,-3.04832,0.059529
1744753646,-0.0197965,0.283179,0.149459,-3.0672,0.0695944
1744753646,-0.0197965,0.283179,0.149459,-3.0672,0.0695944
1744753646,-0.0198143,0.283059,0.151086,-3.05079,0.065212
1744753646,-0.019575,0.291061,0.152407,-3.05768,0.0603755
1744753646,-0.019575,0.291061,0.152407,-3.05768,0.0603755
1744753646,-0.0195954,0.282657,0.150015,-3.06165,0.0679472
1744753646,-0.0191786,0.280119,0.148381,-3.06762,0.0688849
1744753646,-0.0191786,0.280119,0.148381,-3.06762,0.0688849
1744753646,-0.0183475,0.284792,0.151604,-3.04691,0.063758
1744753646,-0.0340276,0.297637,0.139525,-3.00109,0.0900554
1744753646,-0.0340276,0.297637,0.139525,-3.00109,0.0900554
1744753646,-0.0247333,0.290074,0.145607,-3.05079,0.0701988
1744753646,-0.017938,0.285391,0.147803,-3.0674,0.0662042
1744753646,-0.017938,0.285391,0.147803,-3.0674,0.0662042
1744753646,-0.0208294,0.278986,0.150341,-3.05982,0.0676588
1744753646,-0.0190483,0.289137,0.150472,-3.05921,0.0622921
1744753646,-0.019172,0.281155,0.142404,-3.08406,0.0667613
1744753646,-0.019172,0.281155,0.142404,-3.08406,0.0667613
1744753646,-0.0168486,0.280642,0.141647,-3.09141,0.0686033
1744753646,-0.0170906,0.2784,0.141299,-3.08073,0.062971
1744753646,-0.0170906,0.2784,0.141299,-3.08073,0.062971
1744753646,-0.0167028,0.281539,0.1418,-3.09047,0.067658
1744753646,-0.0175455,0.285716,0.146812,-3.06852,0.0656747
1744753646,-0.0175455,0.285716,0.146812,-3.06852,0.0656747
1744753646,-0.0185448,0.284192,0.145283,-3.07621,0.0680872
1744753646,-0.0218822,0.29396,0.149652,-3.04425,0.0661125
1744753646,-0.0218822,0.29396,0.149652,-3.04425,0.0661125
1744753646,-0.019174,0.289044,0.150376,-3.06062,0.0629695
1744753646,-0.0189383,0.283251,0.150799,-3.053,0.0644424
1744753646,-0.0189383,0.283251,0.150799,-3.053,0.0644424
1744753646,-0.0200497,0.285464,0.151717,-3.05231,0.0647001
1744753646,-0.018899,0.280892,0.149323,-3.06271,0.067982
1744753646,-0.018899,0.280892,0.149323,-3.06271,0.067982
1744753646,-0.0184869,0.287363,0.151724,-3.04589,0.0617999
1744753646,-0.0188176,0.28695,0.149276,-3.06599,0.0656453
1744753646,-0.0188176,0.28695,0.149276,-3.06599,0.0656453
1744753646,-0.0185414,0.290682,0.151031,-3.05206,0.0611271
1744753646,-0.0336946,0.29604,0.140932,-3.00036,0.0902925
1744753646,-0.0336946,0.29604,0.140932,-3.00036,0.0902925
1744753646,-0.0301106,0.296637,0.138533,-3.02168,0.087844
1744753646,-0.0195074,0.289224,0.149656,-3.06204,0.062954
1744753646,-0.0195074,0.289224,0.149656,-3.06204,0.062954
1744753646,-0.0172051,0.280298,0.142322,-3.08959,0.0691426
1744753646,-0.0197329,0.282382,0.149054,-3.06866,0.0697517
1744753646,-0.0197329,0.282382,0.149054,-3.06866,0.0697517
1744753646,-0.0174306,0.282939,0.145189,-3.07817,0.0673852
1744753646,-0.0192146,0.285663,0.1517,-3.04812,0.0635868
1744753646,-0.0192146,0.285663,0.1517,-3.04812,0.0635868
1744753646,-0.0344834,0.302829,0.138489,-2.98324,0.0903609
1744753646,-0.026234,0.297374,0.1454,-3.01781,0.0799554
1744753646,-0.026234,0.297374,0.1454,-3.01781,0.0799554
1744753646,-0.0191527,0.286627,0.150127,-3.06348,0.0661862
1744753646,-0.0186551,0.289004,0.149441,-3.06191,0.0624449
1744753646,-0.0226365,0.29375,0.147815,-3.04764,0.0680333
1744753646,-0.0226365,0.29375,0.147815,-3.04764,0.0680333
1744753646,-0.0177575,0.290602,0.151136,-3.04997,0.0601781
1744753646,-0.0186832,0.289756,0.149941,-3.05834,0.0607501
1744753646,-0.0186832,0.289756,0.149941,-3.05834,0.0607501
1744753646,-0.0217885,0.294972,0.145753,-3.04698,0.0706794
1744753646,-0.0190637,0.281831,0.151142,-3.04726,0.063669
1744753646,-0.0190637,0.281831,0.151142,-3.04726,0.063669
1744753646,-0.0207209,0.287418,0.145149,-3.06572,0.0680512
